Date,Time,Latitude,Longitude,Altitude (m),Altitude (ft)
2019-01-23,11:13:03,7.428992997204487,-162.97051999810986,10356.400371046737,33977.692593344975
2019-01-23,11:13:14,7.411973001746351,-162.98925799773033,10359.79961591959,33988.844971893624
2019-01-23,11:13:24,7.396485003349011,-163.00628699956118,10360.99967227783,33992.782164796
2019-01-23,11:13:34,7.380971999531091,-163.0232850010437,10360.799783566967,33992.12636191785
2019-01-23,11:13:44,7.365481998675374,-163.04031400445027,10363.200522202998,34000.00280126448
2019-01-23,11:13:54,7.349970000685888,-163.0573119990828,10366.900874499232,34012.14306509206
2019-01-23,11:14:05,7.332881999951969,-163.07600399871254,10367.90082510095,34015.42374302421
2019-01-23,11:14:15,7.3173420011294565,-163.09298699858064,10367.999712319113,34015.74817616504
2019-01-23,11:14:24,7.303367001111964,-163.10829199803268,10369.70044247061,34021.327999675275
2019-01-23,11:14:35,7.286270000809815,-163.1269990025483,10370.09911951609,34022.635995273165
2019-01-23,11:14:45,7.270718001672738,-163.14399700014917,10370.599176964723,34024.27660375294
2019-01-23,11:14:55,7.255184999800325,-163.16101100184514,10370.099509229884,34022.63727386177
2019-01-23,11:15:05,7.239654995891625,-163.17803999903663,10370.59994497057,34024.27912345724
2019-01-23,11:15:16,7.2225429992994545,-163.19677700088664,10369.699718427844,34021.32562420681
2019-01-23,11:15:26,7.206987004790004,-163.21380600030648,10371.199789114296,34026.247116117745
2019-01-23,11:15:36,7.191421996735127,-163.23086499524476,10369.799695877358,34021.653634222275
2019-01-23,11:15:46,7.175876996450905,-163.24793999909832,10370.79939023219,34024.93347144938
2019-01-23,11:15:56,7.160300003843025,-163.26499900338445,10372.400619731285,34030.18684923919
2019-01-23,11:16:06,7.144722999583511,-163.28205900022897,10371.40056861192,34026.905841524735
2019-01-23,11:16:17,7.12759000396696,-163.300826998375,10371.20055796858,34026.24963860563
2019-01-23,11:16:27,7.112012998366866,-163.3178860027782,10370.299173207022,34023.29233942453
2019-01-23,11:16:38,7.09486200270937,-163.33666999696837,10370.300252882764,34023.29588166789
2019-01-23,11:16:48,7.079241998680295,-163.35371399865357,10370.400473002344,34023.62468784501
2019-01-23,11:16:58,7.063625004101843,-163.3707890034596,10368.900379525498,34018.703121162434
2019-01-23,11:17:08,7.048012995808954,-163.38786300457284,10369.200272984803,34019.68702361946
2019-01-23,11:17:19,7.030845004166828,-163.40664699752227,10367.700477471575,34014.766434507845
2019-01-23,11:17:29,7.015227996398303,-163.42373700021582,10366.300258725882,34010.17254083822
2019-01-23,11:17:39,6.99960200094666,-163.44084199567217,10366.400534256361,34010.50152880964
2019-01-23,11:17:49,6.983975003628721,-163.45794700088123,10365.699766444042,34008.20242174027
2019-01-23,11:17:59,6.968333002854367,-163.47506700160685,10364.59982850682,34004.59370135832
2019-01-23,11:18:09,6.952692999941375,-163.49217199885732,10366.300225796178,34010.17243280113
2019-01-23,11:18:20,6.935463003820403,-163.51098599836612,10366.599466383457,34011.1541932895
2019-01-23,11:18:30,6.919788001701267,-163.52809099957858,10366.00045365747,34009.188928377574
2019-01-23,11:18:41,6.902535002783585,-163.5468749982183,10367.200469582342,34013.12598862453
2019-01-23,11:18:51,6.886859998325766,-163.56396499869328,10366.299400417134,34010.16972486455
2019-01-23,11:19:01,6.8711919988535035,-163.58105499725252,10365.99988383241,34009.187058872725
2019-01-23,11:19:11,6.855528003002803,-163.59814499708727,10367.000409078784,34012.46962212204
2019-01-23,11:19:22,6.838337002561509,-163.6169590004501,10367.600019934587,34014.43684940219
2019-01-23,11:19:32,6.822708004197126,-163.63404800279287,10367.599054068327,34014.43368054953
2019-01-23,11:19:42,6.8070830026484925,-163.65113799558245,10366.79980362393,34011.811467721534
2019-01-23,11:19:52,6.791456998094786,-163.668182003114,10368.399839697406,34017.06093007284
2019-01-23,11:20:02,6.775840004295041,-163.68522599890986,10368.799986301921,34018.373747058795
2019-01-23,11:20:12,6.76023999865403,-163.70230099656803,10369.20049510803,34019.68775237023
2019-01-23,11:20:23,6.743072996340164,-163.72103900281184,10368.09912737552,34016.0743410587
2019-01-23,11:20:33,6.727465002371081,-163.73806800199552,10368.599531766959,34017.716087802306
2019-01-23,11:20:44,6.710279999575185,-163.75675999734466,10368.7006588066,34018.04786943905
2019-01-23,11:20:54,6.694612002190604,-163.77369699848387,10369.099928669631,34019.35780997647
2019-01-23,11:21:04,6.678952998892787,-163.79061900309216,10369.799560984597,34021.653191660705
2019-01-23,11:21:14,6.66331299830848,-163.8075410029753,10371.099945986643,34025.91954679082
2019-01-23,11:21:25,6.646122002617585,-163.82614099735753,10372.70018915087,34031.16968857374
2019-01-23,11:21:35,6.63051200347491,-163.84306300313386,10372.400583586656,34030.186730654445
2019-01-23,11:21:45,6.6148970015873765,-163.85995499666055,10371.099392837845,34025.91773199812
2019-01-23,11:21:55,6.599276995842228,-163.87683100460197,10371.400364327244,34026.9051712994
2019-01-23,11:22:05,6.583680000978426,-163.8937069985231,10370.900630190969,34025.26562355574
2019-01-23,11:22:15,6.568072001294301,-163.91058300312153,10370.799435022287,34024.93361839852
2019-01-23,11:22:26,6.550910001778351,-163.92913800388624,10370.599508303218,34024.27769082153
2019-01-23,11:22:36,6.5352979965115265,-163.94598400481198,10369.500190039165,34020.671003488096
2019-01-23,11:22:47,6.518146998243787,-163.96455400371303,10370.500362300314,34023.95240864936
2019-01-23,11:22:57,6.502557000816535,-163.9814150009158,10370.49962049257,34023.949974896845
2019-01-23,11:23:07,6.486954997727079,-163.99827600462476,10370.299772896804,34023.29430691075
2019-01-23,11:23:17,6.471360001707541,-164.0151209991534,10370.000408607535,34022.312140575945
2019-01-23,11:23:28,6.454208003863948,-164.03367599648408,10369.099798228592,34019.357382020295
2019-01-23,11:23:38,6.438609998111694,-164.05053699449945,10368.699823570438,34018.045129162834
2019-01-23,11:23:48,6.423022002365196,-164.06741299898854,10367.599430654198,34014.43491606752
2019-01-23,11:23:58,6.4074150015987295,-164.08427399703953,10368.299556351267,34016.73191645949
2019-01-23,11:24:08,6.391800002056643,-164.1011199969705,10367.799604022875,34015.09165286241
2019-01-23,11:24:18,6.376185004233093,-164.11798100359704,10368.199909851886,34016.404992238466
2019-01-23,11:24:29,6.35901500389778,-164.1365200042181,10367.800087423064,34015.093238821086
2019-01-23,11:24:39,6.3433979974186885,-164.15338099710033,10368.199983578175,34016.40523412262
2019-01-23,11:24:49,6.327766999341587,-164.17021199979962,10371.500275018625,34027.2329622921
2019-01-23,11:24:59,6.312169998096033,-164.18699599955707,10395.900685450993,34107.28680485504
2019-01-23,11:25:09,6.296614999785873,-164.20376600190883,10421.79924491793,34192.25583469654
2019-01-23,11:25:19,6.28110999997145,-164.22050499748673,10447.900546871126,34277.890030196664
2019-01-23,11:25:30,6.264059996458294,-164.2389219967742,10477.900495362468,34376.315061205
2019-01-23,11:25:40,6.248550002979689,-164.25569200130056,10507.099944515154,34472.1137819631
2019-01-23,11:25:50,6.232990001707862,-164.27252200379638,10536.299503071234,34567.91286165622
2019-01-23,11:26:00,6.217377000703729,-164.28941300121653,10565.599876952358,34664.04270030037
2019-01-23,11:26:10,6.201721996250397,-164.30635100127978,10594.599276327528,34759.18508974641
2019-01-23,11:26:20,6.186010000976381,-164.32333399537237,10623.09929091297,34852.68907759891
2019-01-23,11:26:31,6.168673001964301,-164.3420560031514,10653.599793792702,34952.75634746685
2019-01-23,11:26:41,6.152892002112775,-164.3591160012476,10681.000364323147,35042.65323528595
2019-01-23,11:26:51,6.137083004677858,-164.37620500313352,10708.599392852746,35133.201232047
2019-01-23,11:27:01,6.1212549987916836,-164.39329500461915,10737.59966210369,35228.34647541627
2019-01-23,11:27:11,6.105438002300044,-164.41039999881477,10764.699855770916,35317.25787480745
2019-01-23,11:27:21,6.08962300108402,-164.42747500022608,10790.400427165441,35401.577337461466
2019-01-23,11:27:32,6.072236999390811,-164.44624300144108,10819.400737429038,35496.722715386684
2019-01-23,11:27:42,6.056436998907499,-164.46327199839928,10845.099282290787,35581.0355293109
2019-01-23,11:27:52,6.040642998500514,-164.4802699994087,10869.999917472713,35662.73052924118
2019-01-23,11:28:02,6.024876996439832,-164.49728399942353,10894.700163901784,35743.76808573553
2019-01-23,11:28:12,6.009125002665934,-164.51425199788918,10918.700138166547,35822.508161302336
2019-01-23,11:28:22,5.993377998310895,-164.531218996276,10945.799863773398,35911.41802506232
2019-01-23,11:28:32,5.97764499913219,-164.54818699903402,10975.500439001247,36008.86086029285
2019-01-23,11:28:43,5.960330003718039,-164.5668179967602,10996.700629474595,36078.41529320543
2019-01-23,11:28:53,5.944582999492492,-164.58378600048198,11013.400114309974,36133.20363103274
2019-01-23,11:29:03,5.928842998971678,-164.60073900224555,11027.999632304534,36181.10231365001
2019-01-23,11:29:13,5.913067996697768,-164.61773700188226,11024.799557523802,36170.60338030639
2019-01-23,11:29:23,5.897266999529314,-164.63473500016235,11022.400129275396,36162.73124013189
2019-01-23,11:29:33,5.8814600013576515,-164.65174899594007,11022.29968906194,36162.401711861974
2019-01-23,11:29:44,5.864080000232071,-164.67047100281724,11022.100035703741,36161.74668113826
2019-01-23,11:29:54,5.848277997987632,-164.68750000336183,11021.999797094613,36161.41781429989
2019-01-23,11:30:04,5.8324780002855405,-164.70454399943182,11021.400174132548,36159.45054730103
2019-01-23,11:30:14,5.816657998875483,-164.72157300384382,11019.599789462052,36153.54377325868
2019-01-23,11:30:24,5.800834996812041,-164.73860199715173,11021.299738554284,36159.12103423844
2019-01-23,11:30:34,5.78499799679431,-164.75564599604687,11022.599431464449,36163.38511872582
2019-01-23,11:30:45,5.767574996561504,-164.77438399517547,11023.299471174367,36165.68183700771
2019-01-23,11:30:55,5.751736996132643,-164.79144299530785,11024.499680154026,36169.61953063653
2019-01-23,11:31:05,5.735888001142295,-164.80850200148677,11024.000474097207,36167.98171543708
2019-01-23,11:31:15,5.720052002887012,-164.82557699845913,11024.000130185857,36167.98058711897
2019-01-23,11:31:25,5.7041950041877145,-164.8426359999491,11023.700229698792,36166.996661604986
2019-01-23,11:31:35,5.6883420025344575,-164.85971099851076,11023.900673136115,36167.65428445189
2019-01-23,11:31:46,5.670899996173354,-164.87847900217272,11023.499960161746,36166.33960929706
2019-01-23,11:31:56,5.655038000393734,-164.8955690019302,11023.300046736374,36165.683725334566
2019-01-23,11:32:06,5.639176998501248,-164.91264300185816,11023.500136200339,36166.34018685152
2019-01-23,11:32:16,5.6233000033289215,-164.92973299821975,11023.099364203401,36165.025318053085
2019-01-23,11:32:26,5.607409995351684,-164.9467929968125,11023.099899469875,36165.027074176745
2019-01-23,11:32:36,5.591517997092257,-164.96388200159288,11022.999674092047,36164.69825074815
2019-01-23,11:32:47,5.5740229954556275,-164.98266599765094,11022.30032177642,36162.40378769695
2019-01-23,11:32:57,5.558120003911002,-164.9997249994028,11021.99996117875,36161.41835263369
2019-01-23,11:33:07,5.542208002772645,-165.01678499923315,11022.09972121194,36161.745649340985
2019-01-23,11:33:17,5.526321997392863,-165.03384400345183,11021.400420969352,36159.45135713309
2019-01-23,11:33:27,5.510421996001869,-165.05090299931993,11020.700484317727,36157.154976968974
2019-01-23,11:33:37,5.494521999161129,-165.0679319991736,11020.899925671518,36157.80931214014
2019-01-23,11:33:48,5.477040004258033,-165.08666999777415,11021.500229489058,36159.778812916884
2019-01-23,11:33:58,5.461167999333049,-165.10371399704127,11022.400668290444,36162.733008554016
2019-01-23,11:34:08,5.445307002689154,-165.12078899706316,11022.099499871023,36161.744923156846
2019-01-23,11:34:18,5.429447996927732,-165.13786300289826,11022.099744353443,36161.745725264554
2019-01-23,11:34:28,5.413566996134105,-165.15493799801342,11022.500250293873,36163.05972117415
2019-01-23,11:34:38,5.39768999690921,-165.17202799765266,11022.9007216217,36164.37360352534
2019-01-23,11:34:49,5.38021500149934,-165.19082599932958,11022.099924438633,36161.74631609525
2019-01-23,11:34:59,5.364308003454004,-165.20791600339075,11022.799560248852,36164.04170924684
2019-01-23,11:35:09,5.348382003697559,-165.22502099988165,11021.600169529207,36160.1067001982
2019-01-23,11:35:19,5.332457995698763,-165.24211099727103,11021.600037298165,36160.106266369316
2019-01-23,11:35:29,5.316546997074484,-165.25923200163072,11021.499835382216,36159.77751991539
2019-01-23,11:35:39,5.300616997013597,-165.27633699997753,11023.199778377078,36165.35476089065
2019-01-23,11:35:50,5.283092001460906,-165.295165999101,11023.400510392152,36166.01333051499
2019-01-23,11:36:00,5.267154996649779,-165.3122860024172,11023.09978521429,36165.02669932245
2019-01-23,11:36:10,5.251202002464802,-165.32940699962842,11023.299712569453,36165.68262898636
2019-01-23,11:36:20,5.235247000804267,-165.34655799694946,11023.200460015796,36165.356997238225
2019-01-23,11:36:30,5.219292002684118,-165.3636929982969,11023.800023083575,36167.32406773352
2019-01-23,11:36:40,5.2033280014183045,-165.38085900340172,11023.599447153509,36166.666010199115
2019-01-23,11:36:51,5.185770002717328,-165.39973399843896,11023.09980046004,36165.02674934132
2019-01-23,11:37:01,5.169801997924801,-165.41686999690364,11023.400740208104,36166.01408450436
2019-01-23,11:37:11,5.153840001140764,-165.4340359976326,11023.599866691977,36166.6673866377
2019-01-23,11:37:21,5.1378699982125156,-165.4511870022116,11024.299289679155,36168.962081550955
2019-01-23,11:37:31,5.1219150015207475,-165.46833800073372,11023.799967477098,36167.32388529756
2019-01-23,11:37:41,5.1059600021244425,-165.4854889994202,11025.200533413328,36171.91891804378
2019-01-23,11:37:52,5.088392003794216,-165.50431800195798,11025.000277042389,36171.26190893175
2019-01-23,11:38:02,5.07242700058425,-165.52143899658836,11025.699973219074,36173.55750013607
2019-01-23,11:38:12,5.0564830008674715,-165.53854400079456,11025.599521596916,36173.22793443603
2019-01-23,11:38:22,5.040538002504828,-165.5556180016243,11024.800222400576,36170.605561660705
2019-01-23,11:38:32,5.0245930005787445,-165.57269300077968,11024.700586674735,36170.278672785935
2019-01-23,11:38:42,5.008663000464294,-165.58975199882218,11024.70011426881,36170.27712289768
2019-01-23,11:38:53,4.991140002309423,-165.60850500486788,11025.000358182937,36171.26217514091
2019-01-23,11:39:03,4.975219997811783,-165.62556499787436,11025.299674670212,36172.24418464502
2019-01-23,11:39:13,4.959306997346366,-165.64260899732236,11025.400596121326,36172.57529177869
2019-01-23,11:39:23,4.943391997039534,-165.65965299672573,11024.900915264152,36170.93591883524
2019-01-23,11:39:33,4.927467995977862,-165.67668200460483,11025.00027912762,36171.26191577306
2019-01-23,11:39:43,4.9115579973355565,-165.69369499666223,11024.900002147071,36170.932923044194
2019-01-23,11:39:54,4.894066997742176,-165.71241799828152,11023.900908078067,36167.655055258845
2019-01-23,11:40:04,4.878170002759872,-165.7294460026104,11023.899885552935,36167.65170051749
2019-01-23,11:40:14,4.862276998797532,-165.74646000299947,11023.29962781258,36165.68235091262
2019-01-23,11:40:24,4.846380003913456,-165.76350400043142,11023.300063240342,36165.68377948144
2019-01-23,11:40:34,4.830482001083678,-165.78054800461584,11023.000233107246,36164.700084787575
2019-01-23,11:40:44,4.814604997786485,-165.7975769952834,11022.499756988138,36163.05810271696
2019-01-23,11:40:54,4.798740001987808,-165.8146209968364,11021.80029339809,36160.76327459219
2019-01-23,11:41:04,4.782873000405763,-165.83166499835107,11021.099971753545,36158.4656313279
2019-01-23,11:41:15,4.765411998530693,-165.85038800043637,11021.700200718828,36160.43488652636
2019-01-23,11:41:25,4.749537003594549,-165.86740100291195,11021.4996585818,36159.77693986151
2019-01-23,11:41:35,4.733642998297264,-165.88441500267578,11021.700263077393,36160.435091114836
2019-01-23,11:41:45,4.717756997216735,-165.90142799728415,11021.900347910821,36161.09153743974
2019-01-23,11:41:55,4.701877000275226,-165.91844200056917,11022.40025007911,36162.73163646955
2019-01-23,11:42:06,4.684400000737107,-165.93713400065485,11022.199667341076,36162.073556599295
2019-01-23,11:42:16,4.6685080038999685,-165.95413199865038,11022.200292028487,36162.07560609874
2019-01-23,11:42:26,4.652614996798795,-165.97109999792391,11022.700123281218,36163.71547246595
2019-01-23,11:42:36,4.636726997432506,-165.98808300201895,11022.200277125463,36162.075557204305
2019-01-23,11:42:46,4.620853003396231,-166.0050659966652,11021.700532779098,36160.43597596297
2019-01-23,11:42:56,4.604998003262384,-166.0220640019027,11021.299878299236,36159.12149271926
2019-01-23,11:43:06,4.589160001650628,-166.03906200306216,11021.100055213086,36158.465905145305
2019-01-23,11:43:17,4.571723002708171,-166.05773900132695,11021.000468143262,36158.13917590314
2019-01-23,11:43:27,4.555870001151463,-166.07473800053847,11020.799352330156,36157.479347098866
2019-01-23,11:43:37,4.540030004655849,-166.09173600292942,11019.999642480165,36154.85562703462
2019-01-23,11:43:47,4.524161998553016,-166.10871900140313,11019.900325522758,36154.52978398809
2019-01-23,11:43:57,4.508292000243983,-166.1257170015508,11022.200143143535,36162.07511763104
2019-01-23,11:44:08,4.490817999117685,-166.1443939992004,11022.700369409285,36163.71627997276
2019-01-23,11:44:18,4.474923000450785,-166.16139200364546,11024.099215057679,36168.30566872983
2019-01-23,11:44:28,4.4590200023735465,-166.1784060018992,11025.299538294785,36172.24373721906
2019-01-23,11:44:38,4.443112996416683,-166.195404001533,11024.699836737476,36170.27621236178
2019-01-23,11:44:48,4.427199996943534,-166.21241800062418,11024.2005538214,36168.6381449994
2019-01-23,11:44:58,4.411287000121407,-166.2294310018917,11024.500443956815,36169.62203655128
2019-01-23,11:45:09,4.393777000979404,-166.24815399644723,11023.900363482535,36167.65326852804
2019-01-23,11:45:20,4.376257995715667,-166.26689099735955,11023.59998720605,36166.66778202509
2019-01-23,11:45:30,4.360328002473606,-166.28393600001795,11024.400631467812,36169.29456774486
2019-01-23,11:45:40,4.344388004236502,-166.30096400063866,11025.400625973009,36172.57538971728
2019-01-23,11:45:50,4.32844499967002,-166.3180080036628,11026.799368459731,36177.16444001743
2019-01-23,11:46:00,4.312487000496986,-166.33505200389138,11026.900455489755,36177.49609038901
2019-01-23,11:46:11,4.294936997953111,-166.35380599733855,11026.999557515606,36177.8212282795
2019-01-23,11:46:21,4.27899299996137,-166.37084999787257,11027.000387175009,36177.823950259255
2019-01-23,11:46:31,4.2630399962689465,-166.3878779968903,11027.19987602532,36178.47844125891
2019-01-23,11:46:41,4.247093002592455,-166.40492200419158,11026.400671187788,36175.85637805974
2019-01-23,11:46:51,4.23115300346613,-166.42195099724412,11025.500464693643,36172.90294458549
2019-01-23,11:47:01,4.215220000387361,-166.43898000096735,11025.500171347521,36172.9019821638
2019-01-23,11:47:12,4.19770200428015,-166.45768699924636,11025.200388380326,36171.91844221371
2019-01-23,11:47:23,4.180189996783811,-166.47636400268087,11024.499620209448,36169.61933396797
2019-01-23,11:47:33,4.1642979969837155,-166.49334700384148,11024.200439795852,36168.63777089982
2019-01-23,11:47:43,4.1484329983043,-166.510330001921,11023.699981387705,36166.995846936035
2019-01-23,11:47:53,4.132576997503171,-166.52729800335047,11024.199993105605,36168.63630538059
2019-01-23,11:48:03,4.116725000342317,-166.54426599829984,11024.299620704725,36168.96316759289
2019-01-23,11:48:14,4.099307000165572,-166.5629119967427,11023.799487730488,36167.3223113257
2019-01-23,11:48:24,4.0834800000499865,-166.57983400472384,11023.500054604374,36166.33991914822
2019-01-23,11:48:34,4.067637997969921,-166.59672499585926,11023.500176687725,36166.340319684154
2019-01-23,11:48:44,4.051798000444968,-166.61361700045313,11023.899930525571,36167.651848065514
2019-01-23,11:48:54,4.035972004280474,-166.63050800353676,11023.499730182812,36166.33885477298
2019-01-23,11:49:04,4.020143003678611,-166.64738499635166,11024.20027164463,36168.63721922257
2019-01-23,11:49:15,4.002737001409421,-166.66595500194683,11023.900721626356,36167.65444354062
2019-01-23,11:49:26,3.9853150004914815,-166.6844939994085,11023.900554947555,36167.65389669414
2019-01-23,11:49:36,3.9694779972636436,-166.7013549961827,11024.400635999627,36169.294582613016
2019-01-23,11:49:46,3.9536369955908794,-166.71820100087612,11024.799699643627,36170.60384657879
2019-01-23,11:49:56,3.937800003347086,-166.73506200162674,11025.299521635287,36172.243682561915
2019-01-23,11:50:06,3.921972002084038,-166.75195300063197,11024.999542249367,36171.25949819341
2019-01-23,11:50:17,3.9045669976313633,-166.77050799727712,11025.099215684459,36171.5865107862
2019-01-23,11:50:27,3.8887470014068155,-166.78739899783062,11025.700142559595,36173.55805571522
2019-01-23,11:50:37,3.872914996725694,-166.8042759970999,11025.999807680957,36174.54120903199
2019-01-23,11:50:47,3.8570800039085706,-166.82118199976017,11026.500082217157,36176.18252974134
2019-01-23,11:50:57,3.8412570025033075,-166.83810400481062,11026.700468664989,36176.83996561484
2019-01-23,11:51:07,3.825441996178341,-166.85504199755047,11026.199912090786,36175.197719583935
2019-01-23,11:51:18,3.808036999811228,-166.8736720039474,11026.799720108509,36177.1655937208
2019-01-23,11:51:29,3.7906169984909432,-166.89230300328478,11026.899913619272,36177.494312598654
2019-01-23,11:51:39,3.7747829998198013,-166.9092409994501,11026.500212457031,36176.18295703753
2019-01-23,11:51:49,3.758945001126541,-166.92617799658723,11026.499981829897,36176.1822003868
2019-01-23,11:51:59,3.7430880008777194,-166.94310000048293,11026.599296726286,36176.50803667147
2019-01-23,11:52:09,3.727230001621687,-166.96002199579354,11026.199957612902,36175.197868934716
2019-01-23,11:52:20,3.7097879955802866,-166.97863799816983,11025.70045627933,36173.559084979475
2019-01-23,11:52:30,3.693944997753222,-166.99555999951608,11025.79989907518,36173.88534088182
2019-01-23,11:52:40,3.6780930017241724,-167.0124510017859,11025.500034149736,36172.90153203982
2019-01-23,11:52:51,3.6606470013444197,-167.031036001844,11025.4004826108,36172.57491936882
2019-01-23,11:53:01,3.6447979982309264,-167.04792799811872,11025.900723098777,36174.216128371394
2019-01-23,11:53:11,3.6289619991092223,-167.06481899950754,11026.100035490468,36174.870040438545
2019-01-23,11:53:21,3.613109999649013,-167.08168000149246,11026.299943869933,36175.52590784623
2019-01-23,11:53:32,3.595678002737097,-167.1002199992287,11026.3002121225,36175.52678793998
2019-01-23,11:53:42,3.579862996432526,-167.11709600105408,11025.799338190816,36173.883500709955
2019-01-23,11:53:52,3.5640470034685454,-167.13398699520985,11025.900027669035,36174.213846777675
2019-01-23,11:54:02,3.5482099957682123,-167.1508479949629,11026.49966110196,36176.181148129755
2019-01-23,11:54:12,3.5323730043416486,-167.16772499932466,11025.799911273643,36173.88538090302
2019-01-23,11:54:23,3.514944999294355,-167.18626399759665,11026.000243755057,36174.542639721345
2019-01-23,11:54:33,3.499080004368451,-167.20311000037472,11026.299843481742,36175.52557848864
2019-01-23,11:54:43,3.483242000605987,-167.2199709962504,11026.500053867698,36176.182436731295
2019-01-23,11:54:53,3.467424997402142,-167.23684700105431,11026.700204278342,36176.83909820456
2019-01-23,11:55:03,3.451619996031894,-167.25373800212918,11025.700109641068,36173.5579477148
2019-01-23,11:55:13,3.4358120012453943,-167.2705990018112,11025.299558476545,36172.24380343219
2019-01-23,11:55:23,3.420006999766499,-167.28747599732992,11024.49961772468,36169.61932581584
2019-01-23,11:55:34,3.4026049968161547,-167.3059999985916,11024.40037584491,36169.29372908702
2019-01-23,11:55:44,3.3867829963345293,-167.3228450027879,11024.500292219222,36169.62153872451
2019-01-23,11:55:54,3.370956998470624,-167.3396759966384,11024.499891919084,36169.62022540381
2019-01-23,11:56:04,3.3551299999402007,-167.35650599902874,11024.7994959075,36170.603178153164
2019-01-23,11:56:14,3.3393230003357117,-167.3733369966084,11024.900168114342,36170.93346755626
2019-01-23,11:56:24,3.323525000844485,-167.39016700319317,11024.299859439954,36168.963950844976
2019-01-23,11:56:35,3.306166999298129,-167.40869100023713,11024.000295422971,36167.9811292355
2019-01-23,11:56:45,3.290395000645339,-167.42552199497774,11023.999620819464,36167.97891596933
2019-01-23,11:56:55,3.274593003216464,-167.44233699675098,11024.49962144252,36169.61933801347
2019-01-23,11:57:05,3.2588049984146013,-167.45915199807212,11024.099629662931,36168.30702898333
2019-01-23,11:57:15,3.2429979990627844,-167.47596699596335,11024.500188548118,36169.62119859621
2019-01-23,11:57:25,3.2271679979941856,-167.49276699883967,11025.20034992136,36171.918316036
2019-01-23,11:57:36,3.209758000104408,-167.5112759953875,11025.900144070387,36174.21422867189
2019-01-23,11:57:46,3.193962004404557,-167.52813700308343,11026.39990501199,36175.85386435953
2019-01-23,11:57:56,3.178155000221646,-167.54501299701087,11026.000517319888,36174.54353724378
2019-01-23,11:58:06,3.1623120034556593,-167.56185899958467,11025.19972024113,36171.916250155904
2019-01-23,11:58:16,3.1464669989615106,-167.57873500200554,11026.199895160273,36175.19766403763
2019-01-23,11:58:26,3.130641995941186,-167.59562699831434,11026.200379546732,36175.1992532321
2019-01-23,11:58:37,3.1132020036162626,-167.61419699708932,11026.000574102625,36174.54372353886
2019-01-23,11:58:47,3.0973149975474317,-167.63108800178014,11025.59954851307,36173.22802274362
2019-01-23,11:58:57,3.081432998056882,-167.64799500306378,11025.400176114403,36172.57391380318
2019-01-23,11:59:07,3.0655329975219217,-167.6648859987735,11025.700064855628,36173.55780078094
2019-01-23,11:59:17,3.0496320000478097,-167.68179299997578,11025.700258474797,36173.55843601445
2019-01-23,11:59:27,3.033730001022411,-167.69869999889576,11025.800067213364,36173.88589251629
2019-01-23,11:59:38,3.0162479957040786,-167.7173460015352,11026.19996777922,36175.197902288775
2019-01-23,11:59:48,3.0003550021757017,-167.73426800229106,11025.900587239303,36174.21568263819
2019-01-23,11:59:58,2.984466998271525,-167.75120499720003,11025.599929466844,36173.229272592
2019-01-23,12:00:08,2.9685749970121402,-167.76814299657607,11025.799884960987,36173.885294575404
2019-01-23,12:00:18,2.952671997490425,-167.78508000042876,11025.699865866452,36173.55714792929
2019-01-23,12:00:28,2.9367569966887377,-167.80200200332035,11024.999814756215,36171.26039224478
2019-01-23,12:00:39,2.9192450044486535,-167.82061800151908,11024.899906083941,36170.932607876435
2019-01-23,12:00:49,2.9033130020679723,-167.83752399679122,11025.299462200142,36172.243487564716
2019-01-23,12:00:59,2.8874029958931704,-167.85446200330324,11026.00005725585,36174.54202784728
2019-01-23,12:01:09,2.8714879971948726,-167.87138400151693,11025.799819495529,36173.88507979371
2019-01-23,12:01:19,2.855564998282951,-167.88828999994436,11025.599746693857,36173.22867294307
2019-01-23,12:01:29,2.839651995595325,-167.90519700349193,11025.599581670016,36173.22813152625
2019-01-23,12:01:40,2.822155003517958,-167.9237980045108,11025.099913643673,36171.588800678706
2019-01-23,12:01:51,2.804651999629469,-167.94238299789333,11025.200689778663,36171.91943105343
2019-01-23,12:02:01,2.7887549986919318,-167.9592739992533,11024.400207407773,36169.293176471714
2019-01-23,12:02:11,2.772876997266999,-167.9761959999665,11024.400800666772,36169.29512285957
2019-01-23,12:02:21,2.7570700034975624,-167.9931639979412,11024.500079581514,36169.62084109421
2019-01-23,12:02:31,2.7413270004121766,-168.01019299891456,11025.200231185183,36171.9179264816
2019-01-23,12:02:41,2.725594998258271,-168.02722199675623,11024.40006902162,36169.29272244889
2019-01-23,12:02:52,2.7082980007650184,-168.04594399645237,11025.299957714044,36172.245113266545
2019-01-23,12:03:02,2.6926130023433794,-168.062987997757,11024.700260269456,36170.27760190244
2019-01-23,12:03:12,2.676927002407844,-168.08004799756262,11025.500534851104,36172.9031747609
2019-01-23,12:03:22,2.661227002770889,-168.0970759987288,11026.500503798015,36176.18391288068
2019-01-23,12:03:32,2.645519998443414,-168.11409000007066,11026.900492534041,36177.49621192538
2019-01-23,12:03:42,2.6298230044013136,-168.13113400195246,11027.499493665993,36179.46143879914
2019-01-23,12:03:53,2.6125670019626663,-168.14987200398448,11027.199925939552,36178.47860501952
2019-01-23,12:04:03,2.596857000246675,-168.16690099730587,11027.900721427053,36180.77780288673
2019-01-23,12:04:13,2.5811549981859025,-168.1838989999139,11027.299289540388,36178.80460109568
